count,audio,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,text_38.started,text_38.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_39.started,text_39.stopped,text_33.started,text_33.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_4.started,text_4.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_37.started,text_37.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,text_49.started,text_49.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_50.started,text_50.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,sound_1.started,sound_1.stopped,pic1.started,pic1.stopped,story_presses.keys,story_presses.rt,story_presses.started,story_presses.stopped,image_2.started,image_2.stopped,text_34.started,text_34.stopped,text_35.started,text_35.stopped,text.started,text.stopped,text_52.started,text_52.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,story time,text_45.started,text_45.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_6.started,text_6.stopped,text_24.started,text_24.stopped,text_41.started,text_41.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall,text_9.started,text_9.stopped,text_10.started,text_10.stopped,image_4.started,image_4.stopped,polygon.started,polygon.stopped,bottom_line.started,bottom_line.stopped,right_line_2.started,right_line_2.stopped,left_line.started,left_line.stopped,text_48.started,text_48.stopped,recall time,text_46.started,text_46.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_13.started,text_13.stopped,text_23.started,text_23.stopped,text_43.started,text_43.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_44.started,text_44.stopped,image_10.started,image_10.stopped,text_22.started,text_22.stopped,question1_answer,order of question,text_14.started,text_14.stopped,text_15.started,text_15.stopped,image_6.started,image_6.stopped,polygon_3.started,polygon_3.stopped,bottom_line_3.started,bottom_line_3.stopped,right_line_3.started,right_line_3.stopped,left_line_3.started,left_line_3.stopped,question2_answer,text_16.started,text_16.stopped,text_17.started,text_17.stopped,image_7.started,image_7.stopped,polygon_4.started,polygon_4.stopped,bottom_line_4.started,bottom_line_4.stopped,right_line_4.started,right_line_4.stopped,left_line_4.started,left_line_4.stopped,question3_answer,text_18.started,text_18.stopped,text_19.started,text_19.stopped,image_8.started,image_8.stopped,polygon_5.started,polygon_5.stopped,bottom_line_5.started,bottom_line_5.stopped,right_line_5.started,right_line_5.stopped,left_line_5.started,left_line_5.stopped,question4_answer,text_20.started,text_20.stopped,text_21.started,text_21.stopped,image_9.started,image_9.stopped,polygon_6.started,polygon_6.stopped,bottom_line_6.started,bottom_line_6.stopped,right_line_6.started,right_line_6.stopped,left_line_6.started,left_line_6.stopped,question5_answer,text_25.started,text_25.stopped,text_26.started,text_26.stopped,image_11.started,image_11.stopped,polygon_7.started,polygon_7.stopped,bottom_line_7.started,bottom_line_7.stopped,right_line_7.started,right_line_7.stopped,left_line_7.started,left_line_7.stopped,question6_answer,text_27.started,text_27.stopped,text_28.started,text_28.stopped,image_12.started,image_12.stopped,polygon_8.started,polygon_8.stopped,bottom_line_8.started,bottom_line_8.stopped,right_line_8.started,right_line_8.stopped,left_line_8.started,left_line_8.stopped,question7_answer,text_29.started,text_29.stopped,text_30.started,text_30.stopped,image_13.started,image_13.stopped,polygon_9.started,polygon_9.stopped,bottom_line_9.started,bottom_line_9.stopped,right_line_9.started,right_line_9.stopped,left_line_9.started,left_line_9.stopped,question8_answer,text_31.started,text_31.stopped,text_32.started,text_32.stopped,image_14.started,image_14.stopped,polygon_10.started,polygon_10.stopped,bottom_line_10.started,bottom_line_10.stopped,right_line_10.started,right_line_10.stopped,left_line_10.started,left_line_10.stopped,questions time,text_47.started,text_47.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_36.started,text_36.stopped,participant,session,date,expName,psychopyVersion,frameRate,
2,parcelated_audio/31/31_31.aiff,,0,2,2,2,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.2708028020024,None,1075.2702534550044,None,1,0.061333360004937276,1081.2207266149999,None,1081.2207266149999,None,1081.2207266149999,None,1081.2207266149999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
2,parcelated_audio/31/31_32.aiff,,0,2,2,2,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.387469960002,None,1081.3874265699997,None,9,0.7348411130005843,1091.3242033470015,None,1091.3242033470015,None,1091.3242033470015,None,1091.3242033470015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
2,parcelated_audio/31/31_33.aiff,,0,2,2,2,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.1556614620022,None,1092.1553275170008,None,1,0.49274003000027733,1100.5220470700006,None,1100.5220470700006,None,1100.5220470700006,None,1100.5220470700006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
2,parcelated_audio/31/31_34.aiff,,0,2,2,2,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.105859035004,None,1101.1065710469993,None,1,0.3492842199993902,1105.4724942969988,None,1105.4724942969988,None,1105.4724942969988,None,1105.4724942969988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
2,parcelated_audio/31/31_35.aiff,,0,2,2,2,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.9062747169992,None,1105.9056928770005,None,1,0.11849861100199632,1111.6243217049996,None,1111.6243217049996,None,1111.6243217049996,None,1111.6243217049996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
2,parcelated_audio/31/31_36.aiff,,0,2,2,2,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.8404260019997,None,1111.8394435070004,None,1,0.03950502000225242,1118.123272375,None,1118.123272375,None,1118.123272375,None,1118.123272375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
2,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.190508751999,None,1118.190508751999,None,space,0.6596563700004481,1118.190508751999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.874401009998,None,space,0.5006418999982998,1118.874401009998,None,1118.874401009998,None,1119.4069058719979,None,space,0.6440753179995227,1119.4069058719979,None,1120.1410951100042,None,1120.1410951100042,None,1120.1410951100042,None,1121.556855941999,None,space,0.5069945699942764,1121.556855941999,None,1122.3910197369987,None,1122.3910197369987,None,1122.3910197369987,None,1122.3910197369987,None,1122.3910197369987,None,1122.3910197369987,None,1122.3910197369987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,,,0,3,3,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.024926942002,None,1138.024926942002,None,1138.024926942002,None,1138.2912170519994,None,space,0.4278669049963355,1138.2912170519994,None,1138.992443342002,None,1138.992443342002,None,1138.992443342002,None,1138.992443342002,None,1138.992443342002,None,1138.992443342002,None,1138.992443342002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,,,0,3,3,3,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.241724407002,None,1144.241724407002,None,1144.241724407002,None,1144.5590243620027,None,space,0.32390623000537744,1144.5590243620027,None,1145.558646700003,None,1145.558646700003,None,1145.558646700003,None,1145.558646700003,None,1145.558646700003,None,1145.558646700003,None,1145.558646700003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,,,0,3,3,3,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,None,1187.51210172,None,space,0.546608054995886,1187.51210172,None,1188.3617258669983,None,1188.3617258669983,None,1188.3617258669983,None,1188.3617258669983,None,1188.3617258669983,None,1188.3617258669983,None,1188.3617258669983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,,,0,3,3,3,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.4451662499996,None,1194.4451662499996,None,1194.4451662499996,None,1194.6951892850047,None,space,0.560903165001946,1194.6951892850047,None,1195.5291170400014,None,1195.5291170400014,None,1195.5291170400014,None,1195.5291170400014,None,1195.5291170400014,None,1195.5291170400014,None,1195.5291170400014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,parcelated_audio/42/42_1.aiff,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.830862407005,None,1217.830862407005,None,1217.830862407005,None,,,,,,,,,,,,,,,,,,,,,1217.2300382469984,None,space,0.5297045420011273,1217.2300382469984,None,1219.9635756470016,None,space,0.7241541029943619,1219.9635756470016,None,1220.8303845500013,None,1220.831187075004,None,9,0.2792807220030227,1229.197913545002,None,1229.197913545002,None,1229.197913545002,None,1229.197913545002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,parcelated_audio/42/42_2.aiff,,0,3,3,3,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.5816858920043,None,1229.5812573500007,None,1,0.23034553300385596,1241.249047972,None,1241.249047972,None,1241.249047972,None,1241.249047972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,parcelated_audio/42/42_3.aiff,,0,3,3,3,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.5817438449994,None,1241.5819217099997,None,1,3.0217645700031426,1251.865820359999,None,1251.865820359999,None,1251.865820359999,None,1251.865820359999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,parcelated_audio/42/42_4.aiff,,0,3,3,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.9993988620008,None,1254.999878872004,None,9,0.05150133999995887,1266.650176201998,None,1266.650176201998,None,1266.650176201998,None,1266.650176201998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,parcelated_audio/42/42_5.aiff,,0,3,3,3,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.8176556150029,None,1266.8169411670024,None,1,0.49766393499885453,1278.2514723950007,None,1278.2514723950007,None,1278.2514723950007,None,1278.2514723950007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,parcelated_audio/42/42_6.aiff,,0,3,3,3,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278.8343289720033,None,1278.83511706,None,9,0.2891754750016844,1285.3014787150023,None,1285.3014787150023,None,1285.3014787150023,None,1285.3014787150023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,parcelated_audio/42/42_7.aiff,,0,3,3,3,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.6848893000024,None,1285.6849375750026,None,1,0.0717015230038669,1290.8696968420045,None,1290.8696968420045,None,1290.8696968420045,None,1290.8696968420045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,parcelated_audio/42/42_8.aiff,,0,3,3,3,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.0357800950042,None,1291.0352774470011,None,1,0.3090237750002416,1294.1681019020034,None,1294.1681019020034,None,1294.1681019020034,None,1294.1681019020034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,parcelated_audio/42/42_9.aiff,,0,3,3,3,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.569040985003,None,1294.5695376570002,None,1,0.20486946000164608,1303.1025982670035,None,1303.1025982670035,None,1303.1025982670035,None,1303.1025982670035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,parcelated_audio/42/42_10.aiff,,0,3,3,3,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.4034858370032,None,1303.4036320500018,None,1,0.24970240999391535,1307.719630544998,None,1307.719630544998,None,1307.719630544998,None,1307.719630544998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,parcelated_audio/42/42_11.aiff,,0,3,3,3,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.053632365005,None,1308.054185330002,None,1,0.22425467699940782,1313.037665830001,None,1313.037665830001,None,1313.037665830001,None,1313.037665830001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,parcelated_audio/42/42_12.aiff,,0,3,3,3,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.353814957005,None,1313.3538910999996,None,1,2.2668626099984976,1319.321358152003,None,1319.321358152003,None,1319.321358152003,None,1319.321358152003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
3,parcelated_audio/42/42_13.aiff,,0,3,3,3,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.6876067150042,None,1321.687013710005,None,1,0.5504264619958121,1328.8211791249996,None,1328.8211791249996,None,1328.8211791249996,None,1328.8211791249996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090419_p3,001,2019_Sep_04_1733,body_behavioural,3.2.1,60.00096721736838,
